date,LSTM_Lag_5,CNN_MA_3,Hybrid_MA_Lag10_5,OT
2016-09-09 22:00:00,28.70199966430664,26.849333445231125,26.127000427246095,26.80200004577637
2016-09-09 23:00:00,27.434999465942383,26.450667063395187,26.943000411987306,25.88800048828125
2016-09-10 00:00:00,27.083999633789062,26.3096669514974,27.801200103759765,26.23900032043457
2016-09-10 01:00:00,27.083999633789062,25.958000183105472,28.35,25.746999740600582
2016-09-10 02:00:00,26.66200065612793,25.793666839599613,28.856399917602538,25.395000457763672
2016-09-10 03:00:00,26.80200004577637,25.55933316548666,29.095599746704103,25.535999298095703
2016-09-10 04:00:00,25.88800048828125,25.160666783650722,28.89859962463379,24.55100059509277
2016-09-10 05:00:00,26.23900032043457,24.996666590372726,28.39219970703125,24.90299987792969
2016-09-10 06:00:00,25.746999740600582,24.480667114257816,27.899799728393553,23.988000869750977
2016-09-10 07:00:00,25.395000457763672,24.36333338419597,27.393399810791017,24.19899940490723
2016-09-10 08:00:00,25.535999298095703,24.33966700236003,27.01339988708496,24.832000732421875
2016-09-10 09:00:00,24.55100059509277,25.184000015258793,26.704000091552736,26.520999908447266
2016-09-10 10:00:00,24.90299987792969,26.12200037638347,26.535000228881835,27.01300048828125
2016-09-10 11:00:00,23.988000869750977,26.732000350952152,26.26760025024414,26.66200065612793
2016-09-10 12:00:00,24.19899940490723,26.990000406901046,26.01420021057129,27.295000076293945
2016-09-10 13:00:00,24.832000732421875,27.27133369445801,25.761000061035155,27.85700035095215
2016-09-10 14:00:00,26.520999908447266,27.81033325195313,25.493600082397457,28.27899932861328
2016-09-10 15:00:00,27.01300048828125,28.091666539510097,25.226399993896486,28.138999938964844
2016-09-10 16:00:00,26.66200065612793,28.021333058675136,24.874600219726563,27.645999908447266
2016-09-10 17:00:00,27.295000076293945,27.763666788736984,24.635400009155273,27.506000518798828
2016-09-10 18:00:00,27.85700035095215,27.412000020345058,24.494600296020508,27.083999633789062
2016-09-10 19:00:00,28.27899932861328,26.966666539510097,24.88860015869141,26.309999465942383
2016-09-10 20:00:00,28.138999938964844,26.309999465942386,25.31060028076172,25.535999298095703
2016-09-10 21:00:00,27.645999908447266,25.606332778930668,25.845400238037108,24.972999572753903
2016-09-10 22:00:00,27.506000518798828,24.90266609191895,26.464600372314454,24.19899940490723
2016-09-10 23:00:00,27.083999633789062,24.48066647847494,27.069600296020507,24.270000457763672
2016-09-11 00:00:00,26.309999465942383,24.340000152587894,27.42120018005371,24.55100059509277
2016-09-11 01:00:00,25.535999298095703,24.410333633422855,27.64640007019043,24.40999984741211
2016-09-11 02:00:00,24.972999572753903,24.621333440144863,27.843199920654296,24.90299987792969
2016-09-11 03:00:00,24.19899940490723,24.66833305358887,27.885400009155273,24.691999435424805
2016-09-11 04:00:00,24.270000457763672,24.6449998219808,27.730799865722656,24.34000015258789
2016-09-11 05:00:00,24.55100059509277,24.73866653442383,27.336999893188477,25.18400001525879
2016-09-11 06:00:00,24.40999984741211,24.8090000152588,26.816399765014648,24.90299987792969
2016-09-11 07:00:00,24.90299987792969,25.113999684651702,26.281799697875975,25.2549991607666
2016-09-11 08:00:00,24.691999435424805,25.13766606648764,25.620399475097656,25.2549991607666
2016-09-11 09:00:00,24.34000015258789,25.395666122436527,25.05759963989258,25.67700004577637
2016-09-11 10:00:00,25.18400001525879,25.44233322143555,24.705799865722657,25.395000457763672
2016-09-11 11:00:00,24.90299987792969,25.418666839599613,24.48059997558594,25.18400001525879
2016-09-11 12:00:00,25.2549991607666,25.184000015258793,24.466600036621095,24.972999572753903
2016-09-11 13:00:00,25.2549991607666,25.13733291625977,24.56520004272461,25.2549991607666
2016-09-11 14:00:00,25.67700004577637,25.1139996846517,24.579199981689452,25.11400032043457
2016-09-11 15:00:00,25.395000457763672,24.87966664632162,24.705799865722657,24.270000457763672
2016-09-11 16:00:00,25.18400001525879,24.551333745320644,24.80439987182617,24.270000457763672
2016-09-11 17:00:00,24.972999572753903,23.965000152587894,24.874799728393555,23.354999542236328
2016-09-11 18:00:00,25.2549991607666,23.355333328247074,24.987399673461915,22.44099998474121
2016-09-11 19:00:00,25.11400032043457,22.510999679565433,25.25479965209961,21.73699951171875
2016-09-11 20:00:00,24.270000457763672,21.854333241780605,25.296999740600587,21.38500022888184
2016-09-11 21:00:00,24.270000457763672,21.479000091552738,25.353199768066407,21.315000534057614
2016-09-11 22:00:00,23.354999542236328,21.174333572387702,25.296799850463866,20.82299995422364
2016-09-11 23:00:00,22.44099998474121,20.84633318583171,25.296799850463866,20.400999069213867
2016-09-12 00:00:00,21.73699951171875,20.564999898274746,25.18419990539551,20.47100067138672
2016-09-12 01:00:00,21.38500022888184,20.30699984232585,24.959199905395508,20.048999786376957
2016-09-12 02:00:00,21.315000534057614,20.166333516438808,24.776399993896483,19.97900009155273
2016-09-12 03:00:00,20.82299995422364,20.002333323160812,24.452799987792968,19.97900009155273
2016-09-12 04:00:00,20.400999069213867,19.93199984232585,23.89000015258789,19.83799934387207
2016-09-12 05:00:00,20.47100067138672,19.955333073933925,23.214599990844725,20.048999786376957
2016-09-12 06:00:00,20.048999786376957,20.00199953715007,22.63759994506836,20.11899948120117
2016-09-12 07:00:00,19.97900009155273,20.330333073933925,22.04659996032715,20.82299995422364
2016-09-12 08:00:00,19.97900009155273,20.705333073933925,21.54020004272461,21.173999786376957
2016-09-12 09:00:00,19.83799934387207,21.244666417439788,21.132199859619142,21.73699951171875
2016-09-12 10:00:00,20.048999786376957,22.416999816894535,20.879000091552733,24.34000015258789
2016-09-12 11:00:00,20.11899948120117,23.33166631062826,20.611800003051762,23.917999267578125
2016-09-12 12:00:00,20.82299995422364,24.269666671752933,20.34459991455078,24.55100059509277
2016-09-12 13:00:00,21.173999786376957,24.691666920979824,20.175799942016603,25.606000900268555
2016-09-12 14:00:00,21.73699951171875,25.74700037638347,20.063199996948242,27.083999633789062
2016-09-12 15:00:00,24.34000015258789,26.49733352661133,19.97879981994629,26.80200004577637
2016-09-12 16:00:00,23.917999267578125,27.03666687011719,19.99279975891113,27.22400093078613
2016-09-12 17:00:00,24.55100059509277,26.919333775838222,20.161599731445314,26.73200035095215
2016-09-12 18:00:00,25.606000900268555,26.638000488281254,20.40059967041016,25.95800018310547
2016-09-12 19:00:00,27.083999633789062,25.86433347066244,20.780399703979494,24.90299987792969
2016-09-12 20:00:00,26.80200004577637,25.09033330281576,21.63859977722168,24.40999984741211
2016-09-12 21:00:00,27.22400093078613,24.50399971008301,22.398399734497072,24.19899940490723
2016-09-12 22:00:00,26.73200035095215,24.222666422526046,23.1439998626709,24.05900001525879
2016-09-12 23:00:00,25.95800018310547,24.011666615804042,24.03040008544922,23.77700042724609
2016-09-13 00:00:00,24.90299987792969,23.941333770751957,25.09980010986328,23.988000869750977
2016-09-13 01:00:00,24.40999984741211,23.800666809082035,25.592200088500977,23.636999130249023
2016-09-13 02:00:00,24.19899940490723,23.730333328247074,26.25340042114258,23.56599998474121
2016-09-13 03:00:00,24.05900001525879,23.42566617329916,26.68960037231445,23.07399940490723
2016-09-13 04:00:00,23.77700042724609,23.284999847412113,26.760000228881836,23.21500015258789
2016-09-13 05:00:00,23.988000869750977,23.050666809082035,26.32380027770996,22.863000869750977
2016-09-13 06:00:00,23.636999130249023,22.83966700236003,25.845400238037108,22.44099998474121
2016-09-13 07:00:00,23.56599998474121,22.980333328247074,25.24039993286133,23.636999130249023
2016-09-13 08:00:00,23.07399940490723,23.40233294169109,24.705799865722657,24.12899971008301
2016-09-13 09:00:00,23.21500015258789,24.19933319091798,24.26959991455078,24.832000732421875
2016-09-13 10:00:00,22.863000869750977,25.25433349609376,24.08660011291504,26.80200004577637
2016-09-13 11:00:00,22.44099998474121,25.911000569661464,23.931999969482423,26.09900093078613
2016-09-13 12:00:00,23.636999130249023,26.450333913167324,23.805400085449218,26.45000076293945
2016-09-13 13:00:00,24.12899971008301,26.567667007446293,23.608399963378908,27.15399932861328
2016-09-13 14:00:00,24.832000732421875,27.22400029500326,23.495999908447267,28.06800079345703
2016-09-13 15:00:00,26.80200004577637,27.76333363850912,23.270999908447266,28.06800079345703
2016-09-13 16:00:00,26.09900093078613,27.95100021362305,23.031800079345704,27.71699905395508
2016-09-13 17:00:00,26.45000076293945,27.763666788736984,23.045999908447264,27.506000518798828
2016-09-13 18:00:00,27.15399932861328,27.365332921346035,23.256999969482422,26.87299919128418
2016-09-13 19:00:00,28.06800079345703,26.75566673278809,23.58040008544922,25.88800048828125
2016-09-13 20:00:00,28.06800079345703,26.0286668141683,24.3681999206543,25.32500076293945
2016-09-13 21:00:00,27.71699905395508,25.419000625610355,25.09980010986328,25.04400062561035
2016-09-13 22:00:00,27.506000518798828,24.996667226155598,25.662400436401366,24.62100028991699
2016-09-13 23:00:00,26.87299919128418,24.621333440144863,26.267400360107423,24.19899940490723
2016-09-14 00:00:00,25.88800048828125,24.24599965413412,26.914600372314453,23.917999267578125
2016-09-14 01:00:00,25.32500076293945,23.98833274841309,27.167800521850587,23.847999572753903
2016-09-14 02:00:00,25.04400062561035,23.61333274841309,27.491400146484374,23.07399940490723
2016-09-14 03:00:00,24.62100028991699,23.19133313496908,27.70260009765625,22.65200042724609
2016-09-14 04:00:00,24.19899940490723,22.792666753133144,27.64640007019043,22.65200042724609
2016-09-14 05:00:00,23.917999267578125,22.60500017801921,27.210400009155272,22.51099967956543
2016-09-14 06:00:00,23.847999572753903,22.487666447957363,26.66180000305176,22.299999237060547
2016-09-14 07:00:00,23.07399940490723,22.440666198730472,26.127200317382812,22.51099967956543
2016-09-14 08:00:00,22.65200042724609,22.581333160400394,25.550200271606446,22.933000564575195
2016-09-14 09:00:00,22.65200042724609,22.83933321634929,25.015400314331053,23.07399940490723
2016-09-14 10:00:00,22.51099967956543,23.167666753133144,24.62140007019043,23.49600028991699
2016-09-14 11:00:00,22.299999237060547,23.284999847412113,24.32599983215332,23.28499984741211
2016-09-14 12:00:00,22.51099967956543,23.542999903361004,23.931999588012694,23.847999572753903
2016-09-14 13:00:00,22.933000564575195,23.636666615804035,23.538199615478515,23.77700042724609
2016-09-14 14:00:00,23.07399940490723,23.89466667175293,23.22879981994629,24.05900001525879
2016-09-14 15:00:00,23.49600028991699,23.777333577473957,22.94739990234375,23.49600028991699
2016-09-14 16:00:00,23.28499984741211,23.613333384195965,22.63779983520508,23.28499984741211
2016-09-14 17:00:00,23.847999572753903,23.12066650390625,22.52519989013672,22.58099937438965
2016-09-14 18:00:00,23.77700042724609,22.815666198730472,22.58139991760254,22.58099937438965
2016-09-14 19:00:00,24.05900001525879,22.627999623616542,22.665799713134767,22.72200012207031
2016-09-14 20:00:00,23.49600028991699,22.37033335367839,22.862799835205077,21.808000564575195
2016-09-14 21:00:00,23.28499984741211,22.089000066121425,23.05979995727539,21.73699951171875
2016-09-14 22:00:00,22.58099937438965,21.784333546956386,23.327199935913086,21.808000564575195
2016-09-14 23:00:00,22.58099937438965,21.76066652933757,23.495999908447263,21.73699951171875
2016-09-15 00:00:00,22.72200012207031,21.666999816894535,23.693000030517574,21.45599937438965
2016-09-15 01:00:00,21.808000564575195,21.666999816894535,23.693000030517574,21.808000564575195
2016-09-15 02:00:00,21.73699951171875,21.596666336059574,23.693000030517574,21.525999069213867
2016-09-15 03:00:00,21.808000564575195,21.362000147501632,23.439599990844727,20.75200080871582
2016-09-15 04:00:00,21.73699951171875,21.12733332316081,23.200399780273436,21.10400009155273
2016-09-15 05:00:00,21.45599937438965,20.963333765665695,22.93299980163574,21.03400039672852
2016-09-15 06:00:00,21.808000564575195,20.91666666666667,22.595399856567383,20.61199951171875
2016-09-15 07:00:00,21.525999069213867,20.752666473388675,22.28579978942871,20.61199951171875
2016-09-15 08:00:00,20.75200080871582,20.048999786376957,22.13120002746582,18.92300033569336
2016-09-15 09:00:00,21.10400009155273,19.744000116984054,21.962400054931642,19.69700050354004
2016-09-15 10:00:00,21.03400039672852,19.204666773478195,21.709199905395508,18.99399948120117
2016-09-15 11:00:00,20.61199951171875,18.782666524251308,21.709199905395508,17.656999588012695
2016-09-15 12:00:00,20.61199951171875,19.251666386922206,21.66699981689453,21.10400009155273
2016-09-15 13:00:00,18.92300033569336,19.744000116984054,21.455799865722657,20.47100067138672
2016-09-15 14:00:00,19.69700050354004,20.61166699727377,21.329199981689452,20.26000022888184
2016-09-15 15:00:00,18.99399948120117,19.861333847045902,21.244800186157228,18.85300064086914
2016-09-15 16:00:00,17.656999588012695,19.345333735148117,21.005599975585938,18.92300033569336
2016-09-15 17:00:00,21.10400009155273,18.82933362325033,20.822800064086913,18.71199989318848
2016-09-15 18:00:00,20.47100067138672,18.501000086466476,20.45699996948242,17.868000030517578
2016-09-15 19:00:00,20.26000022888184,17.915000279744472,20.175600051879883,17.165000915527347
2016-09-15 20:00:00,18.85300064086914,17.235000610351566,19.767599868774415,16.672000885009766
2016-09-15 21:00:00,18.92300033569336,16.695667266845707,19.1765998840332,16.25
2016-09-15 22:00:00,18.71199989318848,16.22666708628337,19.275,15.758000373840332
2016-09-15 23:00:00,17.868000030517578,15.78133360544841,19.58460006713867,15.336000442504885
2016-09-16 00:00:00,17.165000915527347,15.265666961669927,19.69720001220703,14.70300006866455
2016-09-16 01:00:00,16.672000885009766,14.960666974385584,19.669000244140626,14.843000411987305
2016-09-16 02:00:00,16.25,14.655666669209802,19.922200393676757,14.42099952697754
2016-09-16 03:00:00,15.758000373840332,14.561666488647468,19.44380035400391,14.42099952697754
2016-09-16 04:00:00,15.336000442504885,14.186666488647468,18.92320022583008,13.718000411987305
2016-09-16 05:00:00,14.70300006866455,13.811666488647466,18.30420036315918,13.29599952697754
2016-09-16 06:00:00,14.843000411987305,13.41300010681153,17.868000411987303,13.225000381469728
2016-09-16 07:00:00,14.42099952697754,13.22533321380616,17.333400344848634,13.154999732971191
2016-09-16 08:00:00,14.42099952697754,12.990666707356775,16.742600440979004,12.592000007629396
2016-09-16 09:00:00,13.718000411987305,12.920333226521818,16.236200523376464,13.013999938964846
2016-09-16 10:00:00,13.29599952697754,12.896999994913743,15.743800354003906,13.085000038146973
2016-09-16 11:00:00,13.225000381469728,13.318999926249191,15.378000259399414,13.857999801635742
2016-09-16 12:00:00,13.154999732971191,15.05433305104574,15.012200164794923,18.21999931335449
2016-09-16 13:00:00,12.592000007629396,17.1879997253418,14.744799995422364,19.48600006103516
2016-09-16 14:00:00,13.013999938964846,19.345333099365238,14.421199989318847,20.32999992370605
2016-09-16 15:00:00,13.085000038146973,20.32999992370606,14.139799880981446,21.173999786376957
2016-09-16 16:00:00,13.857999801635742,20.82233301798503,13.816199874877933,20.96299934387207
2016-09-16 17:00:00,18.21999931335449,20.91633288065593,13.562999916076663,20.61199951171875
2016-09-16 18:00:00,19.48600006103516,20.916332880655933,13.19720001220703,21.173999786376957
2016-09-16 19:00:00,20.32999992370605,20.869666417439785,13.056399917602539,20.82299995422364
2016-09-16 20:00:00,21.173999786376957,21.221333185831714,13.014200019836426,21.66699981689453
2016-09-16 21:00:00,20.96299934387207,21.432666778564464,13.14079990386963,21.808000564575195
2016-09-16 22:00:00,20.61199951171875,21.643666585286464,14.15379981994629,21.45599937438965
2016-09-16 23:00:00,21.173999786376957,21.596666336059574,15.532599830627442,21.525999069213867
2016-09-17 00:00:00,20.82299995422364,21.291666030883793,16.995799827575684,20.89299964904785
